Date,Open,Close,High,Low
2005-04-11,1.2928,1.3003,1.2968,1.2904
2005-04-12,1.2975,1.3014,1.2916,1.286
2005-04-13,1.2918,1.2954,1.2919,1.2847
2005-04-14,1.2824,1.292,1.2799,1.2788
2005-04-15,1.2817,1.2941,1.2898,1.2775
2005-04-18,1.2915,1.3044,1.3023,1.2775
2005-04-19,1.3014,1.3077,1.3054,1.2978
2005-04-20,1.3071,1.3103,1.3084,1.2988
2005-04-21,1.3091,1.3124,1.3047,1.3022
2005-04-22,1.3053,1.3095,1.3064,1.3018
2005-04-25,1.3064,1.3064,1.2987,1.295
2005-04-26,1.2998,1.3015,1.2987,1.2941
2005-04-27,1.2989,1.2992,1.2921,1.2901
2005-04-28,1.2929,1.2942,1.2901,1.2878
2005-04-29,1.2893,1.298,1.2869,1.285
2005-05-02,1.2859,1.2875,1.285,1.2832
2005-05-03,1.2859,1.2912,1.2872,1.2825
2005-05-04,1.2886,1.2973,1.2951,1.2866
2005-05-05,1.2943,1.299,1.2955,1.2922
2005-05-06,1.2954,1.2964,1.2834,1.2806
2005-05-09,1.2815,1.2876,1.2858,1.2787
2005-05-10,1.2859,1.2891,1.2874,1.2812
2005-05-11,1.2869,1.2913,1.2803,1.2773
2005-05-12,1.2803,1.2815,1.2676,1.2663
2005-05-13,1.2675,1.2688,1.2619,1.2607
2005-05-16,1.2612,1.2649,1.2631,1.2578
2005-05-17,1.2633,1.2663,1.2606,1.259
2005-05-18,1.2596,1.269,1.2673,1.2582
2005-05-19,1.268,1.269,1.2635,1.26
2005-05-20,1.2632,1.2655,1.255,1.2533
2005-05-23,1.2542,1.2599,1.2568,1.2531
2005-05-24,1.2584,1.263,1.2576,1.2553
2005-05-25,1.2584,1.262,1.2599,1.2548
2005-05-26,1.2605,1.2614,1.2511,1.2492
2005-05-27,1.2509,1.2589,1.2571,1.2503
2005-05-30,1.2529,1.2571,1.2473,1.246
2005-05-31,1.2468,1.2486,1.2305,1.2292
2005-06-01,1.2305,1.234,1.2199,1.2157
2005-06-02,1.2203,1.2296,1.2276,1.2177
2005-06-03,1.2274,1.2342,1.2227,1.2201
2005-06-06,1.2227,1.2294,1.2258,1.2216
2005-06-07,1.2264,1.2314,1.2281,1.2235
2005-06-08,1.2284,1.2353,1.2233,1.2202
2005-06-09,1.2228,1.2256,1.2225,1.2172
2005-06-10,1.2218,1.2249,1.213,1.2104
2005-06-13,1.2109,1.213,1.2113,1.2024
2005-06-14,1.2106,1.2181,1.2028,1.2018
2005-06-15,1.2029,1.2132,1.2121,1.2013
2005-06-16,1.211,1.2168,1.2101,1.2054
2005-06-17,1.2098,1.2289,1.2283,1.2088
2005-06-20,1.222,1.2283,1.2151,1.2122
2005-06-21,1.214,1.2186,1.2174,1.2065
2005-06-22,1.2174,1.2206,1.2128,1.2094
2005-06-23,1.2126,1.2144,1.2029,1.2014
2005-06-24,1.204,1.211,1.2084,1.1981
2005-06-27,1.2099,1.2185,1.2166,1.2084
2005-06-28,1.2158,1.2174,1.2063,1.2046
2005-06-29,1.2057,1.2111,1.207,1.2012
2005-06-30,1.2063,1.2119,1.2092,1.204
2005-07-01,1.2099,1.2106,1.1939,1.1933
2005-07-04,1.1935,1.1949,1.1896,1.1885
2005-07-05,1.1903,1.1939,1.1915,1.1864
2005-07-06,1.1916,1.1952,1.1931,1.1888
2005-07-07,1.1927,1.204,1.1948,1.1905
2005-07-08,1.194,1.1986,1.1974,1.1871
2005-07-11,1.1973,1.2085,1.2071,1.1954
2005-07-12,1.2063,1.2254,1.2238,1.2049
2005-07-13,1.2239,1.2239,1.2078,1.2071
2005-07-14,1.2089,1.2124,1.208,1.2055
2005-07-15,1.208,1.2137,1.204,1.201
2005-07-18,1.2034,1.2089,1.2073,1.2018
2005-07-19,1.2051,1.2066,1.203,1.195
2005-07-20,1.2038,1.2186,1.215,1.1994
2005-07-21,1.215,1.2254,1.2166,1.2097
2005-07-22,1.2175,1.219,1.2057,1.2052
2005-07-25,1.2057,1.2088,1.2064,1.2024
2005-07-26,1.2067,1.2069,1.2022,1.1974
2005-07-27,1.2014,1.2088,1.2061,1.1962
2005-07-28,1.2073,1.2149,1.2125,1.2032
2005-07-29,1.2136,1.2159,1.2119,1.2072
2005-08-01,1.2129,1.2248,1.217,1.2095
2005-08-02,1.2187,1.2254,1.2194,1.2168
2005-08-03,1.2187,1.2344,1.2332,1.2147
2005-08-04,1.2334,1.2402,1.2384,1.2296
2005-08-05,1.2375,1.2395,1.2373,1.2308
2005-08-08,1.2336,1.239,1.2345,1.2311
2005-08-09,1.235,1.2415,1.2372,1.2327
2005-08-10,1.2369,1.2423,1.2385,1.2331
2005-08-11,1.2385,1.2476,1.2465,1.2374
2005-08-12,1.2462,1.2486,1.2436,1.238
2005-08-15,1.2453,1.2456,1.2366,1.2341
2005-08-16,1.2365,1.2373,1.2353,1.2293
2005-08-17,1.236,1.2368,1.2275,1.2257
2005-08-18,1.2264,1.2294,1.2174,1.2154
2005-08-19,1.2179,1.2194,1.2161,1.2123
2005-08-22,1.2164,1.2243,1.2221,1.2153
2005-08-23,1.2231,1.2255,1.2228,1.2187
2005-08-24,1.2231,1.2281,1.2267,1.2158
2005-08-25,1.2271,1.2328,1.2296,1.2253
2005-08-26,1.2296,1.2342,1.2283,1.2268
2005-08-29,1.2282,1.2345,1.2221,1.2212
2005-08-30,1.2225,1.2238,1.2216,1.2167
2005-08-31,1.2221,1.2357,1.2339,1.2186
2005-09-01,1.2335,1.2524,1.249,1.2324
2005-09-02,1.2488,1.2589,1.254,1.2463
2005-09-05,1.2536,1.2584,1.2542,1.2509
2005-09-06,1.2542,1.2543,1.2465,1.244
2005-09-07,1.2463,1.2535,1.2408,1.2404
2005-09-08,1.2408,1.2453,1.2396,1.2381
2005-09-09,1.2395,1.2461,1.2412,1.2373
2005-09-12,1.2412,1.2414,1.2277,1.2267
2005-09-13,1.2277,1.2316,1.2267,1.2245
2005-09-14,1.2267,1.2326,1.228,1.2255
2005-09-15,1.228,1.2286,1.222,1.219
2005-09-16,1.2219,1.2309,1.2234,1.2197
2005-09-19,1.2234,1.2234,1.2135,1.2098
2005-09-20,1.2133,1.2191,1.2116,1.2109
2005-09-21,1.2116,1.2242,1.2222,1.2108
2005-09-22,1.2222,1.2268,1.2146,1.213
2005-09-23,1.2148,1.217,1.2046,1.2041
2005-09-26,1.2046,1.208,1.2067,1.2009
2005-09-27,1.2067,1.2083,1.2016,1.1976
2005-09-28,1.2014,1.2053,1.2041,1.199
2005-09-29,1.2041,1.2076,1.2033,1.2004
2005-09-30,1.2033,1.2092,1.2016,1.1994
2005-10-03,1.2016,1.2031,1.1916,1.1899
2005-10-04,1.1916,1.195,1.1916,1.1897
2005-10-05,1.1916,1.1988,1.1985,1.1911
2005-10-06,1.1985,1.2207,1.2179,1.1985
2005-10-07,1.2179,1.2182,1.2122,1.209
2005-10-10,1.2122,1.2153,1.2066,1.2037
2005-10-11,1.2066,1.2067,1.1988,1.1972
2005-10-12,1.1988,1.2052,1.2026,1.1949
2005-10-13,1.2027,1.2037,1.2024,1.191
2005-10-14,1.2022,1.2108,1.2087,1.1978
2005-10-17,1.2087,1.212,1.202,1.2008
2005-10-18,1.202,1.2021,1.1964,1.1914
2005-10-19,1.1964,1.2003,1.1991,1.1871
2005-10-20,1.1992,1.2024,1.2017,1.1945
2005-10-21,1.2016,1.2076,1.1949,1.1926
2005-10-24,1.1949,1.202,1.1977,1.1918
2005-10-25,1.1976,1.2118,1.2106,1.1933
2005-10-26,1.2106,1.2136,1.2056,1.2046
2005-10-27,1.2053,1.2174,1.2137,1.2039
2005-10-28,1.2137,1.2172,1.2062,1.2048
2005-10-31,1.2062,1.2091,1.1992,1.1966
2005-11-01,1.1992,1.2029,1.2017,1.197
2005-11-02,1.2017,1.2084,1.2073,1.1985
2005-11-03,1.2072,1.2081,1.1943,1.1931
2005-11-04,1.194,1.1993,1.1823,1.1801
2005-11-07,1.1823,1.1832,1.1802,1.1773
2005-11-08,1.1802,1.1803,1.1776,1.1707
2005-11-09,1.1778,1.1792,1.1762,1.1715
2005-11-10,1.1762,1.1797,1.1682,1.1676
2005-11-11,1.1694,1.1714,1.1704,1.1669
2005-11-14,1.1705,1.1773,1.1682,1.1657
2005-11-15,1.1682,1.1728,1.1717,1.1637
2005-11-16,1.1711,1.1737,1.1686,1.1642
2005-11-17,1.1684,1.1764,1.1755,1.164
2005-11-18,1.1755,1.1794,1.1763,1.1662
2005-11-21,1.1763,1.1839,1.1724,1.1715
2005-11-22,1.1722,1.1825,1.1814,1.1684
2005-11-23,1.1812,1.1861,1.1821,1.1761
2005-11-24,1.1808,1.1824,1.1784,1.1766
2005-11-25,1.1786,1.1788,1.1717,1.1706
2005-11-28,1.1714,1.1901,1.1871,1.1678
2005-11-29,1.1872,1.1875,1.1788,1.1735
2005-11-30,1.1786,1.1803,1.1793,1.1752
2005-12-01,1.179,1.1799,1.1742,1.1687
2005-12-02,1.1744,1.1748,1.171,1.1657
2005-12-05,1.1701,1.1819,1.1792,1.1686
2005-12-06,1.1792,1.1807,1.1792,1.1752
2005-12-07,1.1792,1.1802,1.1721,1.17
2005-12-08,1.1722,1.1848,1.1809,1.17
2005-12-09,1.1812,1.1837,1.1817,1.1766
2005-12-12,1.1783,1.1982,1.1945,1.1772
2005-12-13,1.1943,1.1984,1.1951,1.1902
2005-12-14,1.1953,1.2061,1.2001,1.1926
2005-12-15,1.2001,1.2039,1.1963,1.1933
2005-12-16,1.1968,1.2027,1.2009,1.1934
2005-12-19,1.2013,1.2037,1.2006,1.1972
2005-12-20,1.2003,1.2014,1.1865,1.1836
2005-12-21,1.1858,1.191,1.1835,1.1798
2005-12-22,1.1835,1.1897,1.1867,1.1806
2005-12-23,1.1866,1.1884,1.1861,1.1828
2005-12-26,1.1869,1.1895,1.1845,1.183
2005-12-27,1.1842,1.1876,1.1825,1.1823
2005-12-28,1.1824,1.1931,1.183,1.1809
2005-12-29,1.183,1.1881,1.1837,1.1815
2005-12-30,1.1837,1.1887,1.1829,1.1774
2006-01-02,1.1852,1.1868,1.1821,1.1797
2006-01-03,1.1819,1.203,1.201,1.1809
2006-01-04,1.201,1.2144,1.2114,1.2003
2006-01-05,1.2118,1.2121,1.2106,1.2063
2006-01-06,1.2107,1.2178,1.2156,1.2077
2006-01-09,1.2072,1.2154,1.2087,1.205
2006-01-10,1.2085,1.2109,1.2063,1.2033
2006-01-11,1.2061,1.2144,1.2126,1.2042
2006-01-12,1.2124,1.2169,1.2034,1.2004
2006-01-13,1.2034,1.2142,1.2135,1.2024
2006-01-16,1.2145,1.2174,1.212,1.2103
2006-01-17,1.2124,1.214,1.2105,1.2048
2006-01-18,1.2101,1.2158,1.2113,1.2068
2006-01-19,1.2109,1.2124,1.2096,1.2051
2006-01-20,1.2094,1.2139,1.2136,1.2038
2006-01-23,1.2141,1.2311,1.2303,1.2136
2006-01-24,1.2304,1.2322,1.228,1.2255
2006-01-25,1.2278,1.2322,1.2238,1.2234
2006-01-26,1.2239,1.2268,1.2203,1.2197
2006-01-27,1.2206,1.2233,1.2102,1.2084
2006-01-30,1.2103,1.2114,1.2088,1.2061
2006-01-31,1.2087,1.2189,1.2156,1.2076
2006-02-01,1.2154,1.2166,1.2065,1.2047
2006-02-02,1.2063,1.2107,1.2092,1.2031
2006-02-03,1.2091,1.2111,1.2023,1.1966
2006-02-06,1.2037,1.2047,1.1965,1.1943
2006-02-07,1.1965,1.2015,1.1978,1.1941
2006-02-08,1.198,1.1994,1.1961,1.1921
2006-02-09,1.1961,1.1995,1.1978,1.1944
2006-02-10,1.1978,1.2025,1.1906,1.1896
2006-02-13,1.1898,1.1922,1.1896,1.1876
2006-02-14,1.1895,1.1923,1.1914,1.1857
2006-02-15,1.1915,1.1954,1.1888,1.1868
2006-02-16,1.1887,1.1909,1.1903,1.1846
2006-02-17,1.1928,1.1942,1.193,1.1869
2006-02-20,1.1928,1.1974,1.1937,1.1921
2006-02-21,1.1936,1.1941,1.1911,1.1888
2006-02-22,1.1911,1.1929,1.1908,1.1857
2006-02-23,1.1913,1.1969,1.1919,1.1889
2006-02-24,1.1918,1.1934,1.1875,1.1861
2006-02-27,1.1871,1.1877,1.1846,1.1825
2006-02-28,1.1845,1.194,1.192,1.1832
2006-03-01,1.1921,1.1973,1.1915,1.1888
2006-03-02,1.1921,1.2045,1.2034,1.191
2006-03-03,1.2038,1.2051,1.203,1.1992
2006-03-06,1.2047,1.2093,1.2013,1.1987
2006-03-07,1.2018,1.2021,1.1885,1.1866
2006-03-08,1.1884,1.194,1.1925,1.187
2006-03-09,1.1923,1.1952,1.1907,1.1901
2006-03-10,1.1911,1.1931,1.1913,1.1857
2006-03-13,1.1914,1.1969,1.1957,1.1908
2006-03-14,1.1961,1.2031,1.201,1.1936
2006-03-15,1.2011,1.2074,1.2068,1.2003
2006-03-16,1.2068,1.2189,1.2179,1.2032
2006-03-17,1.2182,1.2207,1.2195,1.2139
2006-03-20,1.2168,1.2196,1.2165,1.2147
2006-03-21,1.2154,1.2171,1.2092,1.2074
2006-03-22,1.2094,1.2114,1.2074,1.2062
2006-03-23,1.2075,1.2081,1.1967,1.1953
2006-03-24,1.1971,1.2046,1.203,1.1949
2006-03-27,1.2037,1.2059,1.2012,1.2001
2006-03-28,1.2015,1.2106,1.1996,1.1991
2006-03-29,1.1998,1.2049,1.2024,1.1978
2006-03-30,1.2022,1.2172,1.216,1.2019
2006-03-31,1.2164,1.2175,1.2121,1.2076
2006-04-03,1.2116,1.2148,1.2131,1.2029
2006-04-04,1.2134,1.2276,1.2258,1.2118
2006-04-05,1.2257,1.2306,1.2295,1.2241
2006-04-06,1.229,1.2333,1.2218,1.2196
2006-04-07,1.2217,1.2224,1.2101,1.209
2006-04-10,1.2106,1.2129,1.211,1.2075
2006-04-11,1.2115,1.2154,1.2138,1.2088
2006-04-12,1.2146,1.2167,1.2102,1.2065
2006-04-13,1.2102,1.2132,1.2107,1.2068
2006-04-14,1.2106,1.2118,1.211,1.209
2006-04-17,1.2122,1.2287,1.2254,1.2118
2006-04-18,1.2255,1.2366,1.2361,1.2219
2006-04-19,1.2364,1.2394,1.2375,1.2282
2006-04-20,1.2376,1.2378,1.2315,1.2283
2006-04-21,1.2312,1.2358,1.2344,1.2266
2006-04-24,1.2352,1.2414,1.2381,1.2329
2006-04-25,1.2382,1.2439,1.2427,1.2362
2006-04-26,1.2428,1.247,1.2444,1.2383
2006-04-27,1.2445,1.2548,1.253,1.2403
2006-04-28,1.2528,1.2635,1.2613,1.2519
2006-05-01,1.2628,1.269,1.2569,1.2553
2006-05-02,1.2565,1.2667,1.2612,1.2558
2006-05-03,1.2611,1.2669,1.2629,1.2588
2006-05-04,1.2636,1.2723,1.2689,1.257
2006-05-05,1.2695,1.2763,1.2728,1.267
2006-05-08,1.2743,1.2786,1.2696,1.269
2006-05-09,1.2702,1.2781,1.2757,1.266
2006-05-10,1.2761,1.283,1.2783,1.2749
2006-05-11,1.2781,1.287,1.2833,1.2684
2006-05-12,1.2834,1.2954,1.2926,1.2829
2006-05-15,1.2946,1.2971,1.2794,1.2776
2006-05-16,1.2796,1.2867,1.2858,1.2769
2006-05-17,1.2857,1.292,1.2725,1.2701
2006-05-18,1.2725,1.2873,1.2857,1.2721
2006-05-19,1.2856,1.2863,1.277,1.2692
2006-05-22,1.2761,1.2885,1.286,1.2693
2006-05-23,1.2857,1.2878,1.2809,1.2804
2006-05-24,1.2783,1.2889,1.2758,1.2729
2006-05-25,1.2755,1.2825,1.2822,1.2746
2006-05-26,1.2825,1.2832,1.2725,1.2699
