Date,Open,Close,High,Low
2019-11-19,1.32031,1.32725,1.32626,1.3186
2019-11-20,1.32626,1.33276,1.3306,1.3258
2019-11-21,1.33069,1.3325,1.3282,1.3265
2019-11-22,1.32826,1.33021,1.3301,1.3251
2019-11-25,1.32954,1.33189,1.32973,1.3282
2019-11-26,1.32984,1.33162,1.32698,1.3263
2019-11-27,1.32711,1.32898,1.32838,1.3256
2019-11-28,1.32833,1.32992,1.32804,1.3274
2019-11-29,1.32806,1.3314,1.3275,1.3268
2019-12-02,1.3282,1.3309,1.33067,1.3273
2019-12-03,1.3307,1.33208,1.3289,1.3281
2019-12-04,1.32935,1.32978,1.31982,1.3188
2019-12-05,1.31977,1.3199,1.31791,1.3154
2019-12-06,1.31795,1.327,1.3255,1.3167
2019-12-09,1.32557,1.32652,1.32393,1.3218
2019-12-10,1.32392,1.32497,1.32304,1.322
2019-12-11,1.32307,1.32397,1.3172,1.3158
2019-12-12,1.31721,1.31942,1.31643,1.3153
2019-12-13,1.31647,1.32048,1.3165,1.3147
2019-12-16,1.31785,1.31861,1.3154,1.311
2019-12-17,1.31576,1.3185,1.31574,1.3142
2019-12-18,1.31593,1.31758,1.3113,1.3098
2019-12-19,1.31163,1.31381,1.31254,1.3104
2019-12-20,1.3126,1.31812,1.3146,1.3119
2019-12-23,1.31464,1.31767,1.3144,1.3136
2019-12-24,1.31441,1.31684,1.31619,1.314
2019-12-25,1.31619,1.31745,1.3159,1.31458
2019-12-26,1.31602,1.31632,1.31099,1.3099
2019-12-27,1.31112,1.31206,1.3076,1.306
2019-12-30,1.30732,1.30846,1.30602,1.3046
2019-12-31,1.30609,1.30656,1.2987,1.2948
2020-01-01,1.2987,1.30195,1.2986,1.2974
2020-01-02,1.29851,1.30083,1.29824,1.2966
2020-01-03,1.29834,1.30074,1.2997,1.2957
2020-01-06,1.29871,1.29902,1.29639,1.2955
2020-01-07,1.29639,1.30295,1.2998,1.2952
2020-01-08,1.30027,1.3044,1.30367,1.2972
2020-01-09,1.30367,1.31049,1.30593,1.3022
2020-01-10,1.30589,1.30757,1.305,1.3025
2020-01-13,1.30546,1.30677,1.3053,1.303
2020-01-14,1.30557,1.30795,1.30602,1.3043
2020-01-15,1.30605,1.30782,1.30409,1.3031
2020-01-16,1.30413,1.30563,1.30399,1.3028
2020-01-17,1.30406,1.30752,1.3063,1.303
2020-01-20,1.30634,1.30726,1.3043,1.304
2020-01-21,1.3046,1.30799,1.30732,1.304
2020-01-22,1.30731,1.31527,1.31352,1.3034
2020-01-23,1.31354,1.31715,1.3123,1.312
2020-01-24,1.3126,1.31529,1.3142,1.3117
2020-01-27,1.31494,1.32,1.3189,1.3145
2020-01-28,1.31921,1.3206,1.3158,1.315
2020-01-29,1.31597,1.32095,1.31998,1.3154
2020-01-30,1.3199,1.32267,1.32058,1.3186
2020-01-31,1.32063,1.32532,1.3235,1.3192
2020-02-03,1.32369,1.33038,1.32907,1.3228
2020-02-04,1.3289,1.33017,1.32764,1.3259
2020-02-05,1.32767,1.3303,1.32831,1.3258
2020-02-06,1.32831,1.33091,1.32857,1.3265
2020-02-07,1.32857,1.33211,1.3311,1.32778
2020-02-10,1.33049,1.33295,1.3315,1.3286
2020-02-11,1.33149,1.33202,1.32852,1.3272
2020-02-12,1.32869,1.32958,1.32507,1.3231
2020-02-13,1.32514,1.32712,1.32663,1.3236
2020-02-14,1.32669,1.32693,1.32514,1.3231
2020-02-17,1.32471,1.32504,1.32332,1.3222
2020-02-18,1.32324,1.32785,1.32553,1.3229
2020-02-19,1.32553,1.32574,1.32244,1.3212
2020-02-20,1.32243,1.32689,1.3256,1.3207
2020-02-21,1.32571,1.32686,1.32238,1.3198
2020-02-24,1.32563,1.33075,1.32899,1.3244
2020-02-25,1.32912,1.33056,1.3285,1.3263
2020-02-26,1.3286,1.33385,1.3337,1.3267
2020-02-27,1.33373,1.33944,1.3383,1.3312
2020-02-28,1.3384,1.34645,1.33954,1.3374
2020-03-02,1.34358,1.34401,1.3327,1.3312
2020-03-03,1.33273,1.33911,1.3382,1.3316
2020-03-04,1.33821,1.34314,1.33866,1.3326
2020-03-05,1.33871,1.34386,1.34043,1.3379
2020-03-06,1.34058,1.34395,1.3423,1.3375
2020-03-09,1.36171,1.37597,1.36556,1.3513
2020-03-10,1.36557,1.37962,1.371,1.3604
2020-03-11,1.37103,1.37946,1.377,1.3677
2020-03-12,1.37708,1.3963,1.39223,1.3704
2020-03-13,1.39231,1.3995,1.38039,1.3778
2020-03-16,1.38456,1.4019,1.39912,1.3786
2020-03-17,1.3992,1.42771,1.4228,1.3959
2020-03-18,1.42308,1.4651,1.44806,1.4162
2020-03-19,1.44804,1.4668,1.45249,1.4417
2020-03-20,1.45257,1.45354,1.43325,1.4148
2020-03-23,1.44822,1.45604,1.4479,1.4333
2020-03-24,1.44808,1.45317,1.44316,1.4371
2020-03-25,1.44324,1.44613,1.4215,1.4175
2020-03-26,1.42159,1.42759,1.40635,1.4006
2020-03-27,1.4064,1.41546,1.3987,1.3918
2020-03-30,1.40709,1.41837,1.41645,1.401
2020-03-31,1.4164,1.43493,1.4091,1.4008
2020-04-01,1.40934,1.42716,1.41585,1.4062
2020-04-02,1.4156,1.42986,1.41175,1.4077
2020-04-03,1.4118,1.42243,1.42039,1.4091
2020-04-06,1.4241,1.42612,1.41403,1.408
2020-04-07,1.41413,1.41433,1.40173,1.3941
2020-04-08,1.40186,1.40816,1.4023,1.3987
2020-04-09,1.40235,1.40778,1.39818,1.3927
2020-04-10,1.39815,1.4009,1.39494,1.3943
2020-04-13,1.39792,1.39877,1.38781,1.3852
2020-04-14,1.38787,1.3925,1.38804,1.3859
2020-04-15,1.38809,1.41321,1.4115,1.3872
2020-04-16,1.41185,1.41823,1.40395,1.4011
2020-04-17,1.40401,1.41178,1.3998,1.39949
2020-04-20,1.40427,1.41539,1.41239,1.4027
2020-04-21,1.4124,1.4265,1.4198,1.4109
2020-04-22,1.41989,1.42375,1.41625,1.4111
2020-04-23,1.4163,1.41982,1.40702,1.3996
2020-04-24,1.407,1.41201,1.40944,1.4019
2020-04-27,1.41144,1.41165,1.40251,1.4012
2020-04-28,1.40252,1.4073,1.39987,1.3932
2020-04-29,1.39987,1.40007,1.38775,1.3872
2020-04-30,1.3878,1.3969,1.39538,1.3846
2020-05-01,1.39534,1.41093,1.40847,1.3944
2020-05-04,1.4125,1.41528,1.408,1.4049
2020-05-05,1.40843,1.40947,1.40358,1.4003
2020-05-06,1.40357,1.4173,1.4171,1.4019
2020-05-07,1.41713,1.41726,1.3962,1.395
2020-05-08,1.39632,1.39827,1.3925,1.3904
2020-05-11,1.3941,1.40425,1.4012,1.3898
2020-05-12,1.40141,1.40803,1.4066,1.3968
2020-05-13,1.40661,1.41148,1.40966,1.4003
2020-05-14,1.40966,1.41408,1.40469,1.4028
2020-05-15,1.4047,1.41171,1.41108,1.4014
2020-05-18,1.40929,1.4097,1.39384,1.3933
2020-05-19,1.39376,1.39694,1.39385,1.3864
2020-05-20,1.3939,1.39504,1.39024,1.3863
2020-05-21,1.39025,1.39703,1.39482,1.3885
2020-05-22,1.39489,1.40486,1.3994,1.3934
2020-05-25,1.39875,1.40077,1.39794,1.3961
2020-05-26,1.39801,1.39827,1.37777,1.3748
2020-05-27,1.37773,1.38225,1.37565,1.3718
2020-05-28,1.37605,1.37899,1.37771,1.3725
2020-05-29,1.37777,1.38327,1.37624,1.3706
2020-06-01,1.37797,1.3787,1.35743,1.3549
2020-06-02,1.35749,1.35852,1.35256,1.3475
2020-06-03,1.35258,1.35726,1.3502,1.3474
2020-06-04,1.35031,1.35412,1.34909,1.3462
2020-06-05,1.349,1.3513,1.34248,1.3386
2020-06-08,1.34095,1.34368,1.3381,1.3351
2020-06-09,1.33819,1.3488,1.3419,1.3354
2020-06-10,1.34189,1.34379,1.3406,1.3309
2020-06-11,1.34117,1.36513,1.36299,1.3397
2020-06-12,1.36302,1.36666,1.35831,1.3523
2020-06-15,1.36263,1.36861,1.35358,1.3532
2020-06-16,1.35361,1.36229,1.35492,1.3498
2020-06-17,1.35487,1.35948,1.35648,1.3506
2020-06-18,1.3565,1.36163,1.35944,1.3516
2020-06-19,1.35955,1.36177,1.3602,1.3542
2020-06-22,1.36133,1.36267,1.3512,1.3505
2020-06-23,1.35127,1.35711,1.355,1.3483
2020-06-24,1.35513,1.36465,1.3641,1.3525
2020-06-25,1.36422,1.36702,1.3635,1.3605
2020-06-26,1.36351,1.37156,1.36885,1.3623
2020-06-29,1.36798,1.37055,1.3654,1.3642
2020-06-30,1.36553,1.36996,1.35735,1.3566
2020-07-01,1.35741,1.36016,1.35839,1.3543
2020-07-02,1.35836,1.36242,1.3563,1.3556
2020-07-03,1.35634,1.35817,1.35457,1.35403
2020-07-06,1.35521,1.35599,1.35392,1.3516
2020-07-07,1.35394,1.36099,1.36055,1.3521
2020-07-08,1.36062,1.36239,1.35191,1.3489
2020-07-09,1.35195,1.35944,1.35845,1.3487
2020-07-10,1.3584,1.36316,1.35965,1.3571
2020-07-13,1.35863,1.36121,1.3605,1.3532
2020-07-14,1.36072,1.36462,1.35999,1.3591
2020-07-15,1.36002,1.36071,1.3507,1.3501
2020-07-16,1.35085,1.35816,1.3578,1.3498
2020-07-17,1.35795,1.35892,1.35825,1.356
2020-07-20,1.35797,1.36003,1.35306,1.3521
2020-07-21,1.35305,1.35313,1.3448,1.342
2020-07-22,1.34488,1.34831,1.3413,1.3396
2020-07-23,1.34146,1.34274,1.3393,1.3347
2020-07-24,1.33975,1.34452,1.3407,1.3373
2020-07-27,1.34244,1.34312,1.3342,1.3338
2020-07-28,1.33435,1.34072,1.3381,1.3327
2020-07-29,1.33826,1.33871,1.3336,1.3329
2020-07-30,1.33378,1.34598,1.34191,1.333
2020-07-31,1.34191,1.3436,1.3413,1.3367
2020-08-03,1.33983,1.34511,1.33952,1.3376
2020-08-04,1.33953,1.34207,1.33133,1.3308
2020-08-05,1.33133,1.3315,1.3261,1.3229
2020-08-06,1.32642,1.33234,1.33078,1.3239
2020-08-07,1.33083,1.33986,1.3383,1.3301
2020-08-10,1.33887,1.33947,1.33598,1.3329
2020-08-11,1.3359,1.33611,1.33,1.3266
2020-08-12,1.33002,1.33473,1.3244,1.3223
2020-08-13,1.32471,1.32514,1.32224,1.3189
2020-08-14,1.32225,1.32718,1.3266,1.3201
2020-08-17,1.32571,1.32626,1.32249,1.3188
2020-08-18,1.3225,1.32317,1.3159,1.3147
2020-08-19,1.31597,1.32273,1.32075,1.313
2020-08-20,1.32075,1.32446,1.31799,1.3164
2020-08-21,1.31804,1.32342,1.31895,1.3155
2020-08-24,1.3171,1.32384,1.32183,1.313
2020-08-25,1.32185,1.32394,1.317,1.3163
2020-08-26,1.31712,1.32053,1.3142,1.3128
2020-08-27,1.31432,1.31665,1.31272,1.3097
2020-08-28,1.31277,1.3133,1.3091,1.3043
2020-08-31,1.30895,1.31045,1.3042,1.3016
2020-09-01,1.30439,1.3087,1.30624,1.299
2020-09-02,1.3077,1.30955,1.3051,1.3033
2020-09-03,1.30457,1.31621,1.31245,1.3037
2020-09-04,1.31248,1.31408,1.30579,1.304
2020-09-07,1.30615,1.31161,1.30949,1.3059
2020-09-08,1.30955,1.32408,1.32393,1.3083
2020-09-09,1.32404,1.32594,1.31471,1.3141
2020-09-10,1.3146,1.32025,1.31916,1.3114
2020-09-11,1.31916,1.32075,1.31819,1.3147
2020-09-14,1.31873,1.3197,1.31749,1.315
2020-09-15,1.31748,1.32024,1.31828,1.313
2020-09-16,1.31821,1.32005,1.31731,1.3123
2020-09-17,1.31732,1.32472,1.3159,1.3145
2020-09-18,1.31614,1.32088,1.3204,1.3133
2020-09-21,1.31939,1.33205,1.3307,1.3168
2020-09-22,1.33087,1.3346,1.3302,1.3279
2020-09-23,1.33026,1.3386,1.338,1.329
2020-09-24,1.33794,1.34182,1.33537,1.3321
2020-09-25,1.33541,1.34182,1.3384,1.3334
2020-09-28,1.33826,1.34036,1.33676,1.335
2020-09-29,1.33688,1.34188,1.3387,1.3347
2020-09-30,1.33835,1.34205,1.33178,1.3297
2020-10-01,1.33186,1.33224,1.328,1.3264
2020-10-02,1.32805,1.33313,1.33045,1.3276
2020-10-05,1.32975,1.33031,1.32617,1.3251
2020-10-06,1.32593,1.3317,1.33125,1.3238
2020-10-07,1.3314,1.33408,1.326,1.32474
2020-10-08,1.32612,1.3267,1.3199,1.3191
2020-10-09,1.31977,1.3199,1.3117,1.3105
2020-10-12,1.31265,1.31431,1.311,1.3097
2020-10-13,1.31111,1.3147,1.31362,1.3096
2020-10-14,1.31361,1.31631,1.31413,1.3112
2020-10-15,1.31413,1.32596,1.3217,1.314
2020-10-16,1.32176,1.32377,1.31951,1.3173
2020-10-19,1.31841,1.31933,1.3187,1.3146
2020-10-20,1.31897,1.32039,1.3128,1.31
2020-10-21,1.31282,1.31522,1.3141,1.3077
2020-10-22,1.31385,1.31776,1.31329,1.3119
2020-10-23,1.31323,1.31603,1.3132,1.3105
2020-10-26,1.313,1.32252,1.3204,1.31223
2020-10-27,1.32049,1.32123,1.31842,1.3138
2020-10-28,1.3183,1.33339,1.3319,1.3175
2020-10-29,1.33193,1.33899,1.33187,1.3273
2020-10-30,1.33195,1.33489,1.33247,1.3276
2020-11-02,1.33171,1.33705,1.32159,1.3211
2020-11-03,1.32167,1.32344,1.31408,1.3099
2020-11-04,1.3144,1.32993,1.31332,1.3091
2020-11-05,1.31318,1.31782,1.30429,1.3024
2020-11-06,1.30435,1.3097,1.30592,1.3015
2020-11-09,1.30388,1.30525,1.30065,1.2924
2020-11-10,1.30064,1.3051,1.30299,1.2982
2020-11-11,1.30299,1.30774,1.3059,1.3004
2020-11-12,1.30618,1.31498,1.31399,1.30518
2020-11-13,1.31384,1.31726,1.3134,1.3112
2020-11-16,1.3137,1.3141,1.3074,1.3062
2020-11-17,1.30737,1.31166,1.3102,1.3059
2020-11-18,1.31044,1.31179,1.30776,1.303
2020-11-19,1.30784,1.31233,1.3068,1.3048
2020-11-20,1.30719,1.30971,1.30929,1.3035
2020-11-23,1.3085,1.31126,1.308,1.3043
2020-11-24,1.30789,1.30908,1.2996,1.299
2020-11-25,1.2995,1.30291,1.3003,1.2982
2020-11-26,1.30056,1.30228,1.30146,1.2986
2020-11-27,1.30132,1.3025,1.2988,1.2968
2020-11-30,1.29985,1.301,1.29967,1.2919
2020-12-01,1.3003,1.30092,1.2934,1.2924
2020-12-02,1.29333,1.29588,1.29163,1.2906
2020-12-03,1.29165,1.29414,1.28597,1.2848
2020-12-04,1.28599,1.2874,1.2781,1.2769
2020-12-07,1.27768,1.28329,1.2796,1.27711
2020-12-08,1.27969,1.2826,1.28165,1.2763
2020-12-09,1.28172,1.28335,1.28149,1.2766
2020-12-10,1.28148,1.28293,1.2736,1.2702
2020-12-11,1.27355,1.27926,1.2771,1.2715
2020-12-14,1.2754,1.27898,1.27623,1.2716
2020-12-15,1.27617,1.27715,1.2698,1.2684
2020-12-16,1.26959,1.27897,1.27388,1.2692
2020-12-17,1.2742,1.27505,1.27184,1.2684
2020-12-18,1.27176,1.27985,1.2784,1.2712
2020-12-21,1.27968,1.29572,1.28565,1.27845
2020-12-22,1.28567,1.29337,1.29063,1.2839
2020-12-23,1.29067,1.29149,1.2846,1.2829
2020-12-24,1.28455,1.28795,1.28708,1.2809
2020-12-25,1.2863,1.2873,1.2869,1.2848
2020-12-28,1.28549,1.2876,1.28553,1.281
2020-12-29,1.2848,1.2858,1.2816,1.2775
2020-12-30,1.28155,1.28272,1.2756,1.2745
2020-12-31,1.2757,1.27701,1.2728,1.271
2021-01-01,1.273,1.2737,1.2727,1.2721
2021-01-04,1.27168,1.2798,1.27752,1.2661
2021-01-05,1.27712,1.27913,1.2667,1.2652
2021-01-06,1.26665,1.27234,1.2675,1.2626
2021-01-07,1.26726,1.27339,1.26902,1.2659
2021-01-08,1.26904,1.27431,1.26859,1.2654
2021-01-11,1.27039,1.28353,1.27827,1.26859
2021-01-12,1.27835,1.27914,1.27092,1.2704
2021-01-13,1.27093,1.27472,1.26965,1.2676
2021-01-14,1.26955,1.2709,1.26357,1.2621
2021-01-15,1.2638,1.27644,1.2729,1.26285
2021-01-18,1.2734,1.27994,1.2755,1.2722
2021-01-19,1.27513,1.27642,1.2732,1.271
2021-01-20,1.27333,1.2745,1.26306,1.2602
2021-01-21,1.26338,1.26477,1.26343,1.2587
2021-01-22,1.26346,1.27405,1.2737,1.263
2021-01-25,1.2714,1.27792,1.27364,1.2683
2021-01-26,1.27373,1.27825,1.26921,1.2686
2021-01-27,1.26914,1.28227,1.2797,1.2682
2021-01-28,1.2797,1.28814,1.28285,1.27823
2021-01-29,1.28288,1.28747,1.27719,1.2734
2021-02-01,1.27855,1.28646,1.28479,1.2757
2021-02-02,1.2846,1.28698,1.27802,1.2777
2021-02-03,1.27808,1.28115,1.27836,1.2759
2021-02-04,1.27839,1.28453,1.28251,1.2773
2021-02-05,1.28252,1.2833,1.2755,1.275
2021-02-08,1.27576,1.2783,1.2734,1.2731
2021-02-09,1.2736,1.27661,1.2692,1.2688
2021-02-10,1.2692,1.2712,1.26993,1.2663
2021-02-11,1.26996,1.27111,1.27045,1.2656
2021-02-12,1.27037,1.27631,1.2692,1.2672
2021-02-15,1.26823,1.2692,1.2638,1.2626
2021-02-16,1.26388,1.27025,1.2687,1.2606
2021-02-17,1.26866,1.27463,1.26992,1.2681
2021-02-18,1.2699,1.2731,1.2677,1.2661
2021-02-19,1.2677,1.2714,1.261,1.259
2021-02-22,1.26105,1.26539,1.26138,1.2576
2021-02-23,1.26108,1.26472,1.25853,1.2575
2021-02-24,1.25839,1.25984,1.25109,1.2501
2021-02-25,1.25103,1.26147,1.2601,1.2464
2021-02-26,1.25992,1.27483,1.27367,1.2583
2021-03-01,1.2729,1.2738,1.26444,1.2636
2021-03-02,1.26443,1.26982,1.26316,1.2596
2021-03-03,1.26295,1.26585,1.26532,1.2589
2021-03-04,1.2653,1.2694,1.2666,1.2571
2021-03-05,1.26657,1.27373,1.2653,1.26416
2021-03-08,1.26535,1.27001,1.26629,1.2618
2021-03-09,1.26613,1.26858,1.26333,1.2586
2021-03-10,1.26328,1.26835,1.26177,1.2605
2021-03-11,1.26148,1.26253,1.25277,1.2516
2021-03-12,1.25279,1.25734,1.2472,1.2457
2021-03-15,1.24758,1.25132,1.24775,1.2438
2021-03-16,1.24777,1.25005,1.24409,1.2431
2021-03-17,1.24426,1.24933,1.24049,1.2397
2021-03-18,1.24062,1.25268,1.2492,1.2361
2021-03-19,1.24911,1.25479,1.25,1.2457
2021-03-22,1.25191,1.25412,1.252,1.247
2021-03-23,1.25204,1.25946,1.2581,1.2514
2021-03-24,1.25787,1.26088,1.2578,1.2538
2021-03-25,1.25753,1.2629,1.26051,1.2542
2021-03-26,1.26058,1.26095,1.2569,1.2556
2021-03-29,1.25741,1.2627,1.25895,1.25727
2021-03-30,1.259,1.26474,1.2624,1.2576
2021-03-31,1.2624,1.26298,1.25601,1.2535
2021-04-01,1.25604,1.2602,1.2543,1.2539
2021-04-02,1.25432,1.2581,1.2573,1.2523
2021-04-05,1.25738,1.25947,1.25224,1.2498
2021-04-06,1.25204,1.25829,1.2569,1.2512
2021-04-07,1.25687,1.26346,1.26104,1.2561
2021-04-08,1.26113,1.26272,1.25616,1.2553
2021-04-09,1.25605,1.2611,1.2526,1.2521
2021-04-12,1.25285,1.25742,1.25625,1.2523
2021-04-13,1.25614,1.26299,1.25314,1.2523
2021-04-14,1.25318,1.25762,1.2518,1.2496
2021-04-15,1.25186,1.25585,1.2541,1.2472
2021-04-16,1.25412,1.25597,1.2505,1.249
2021-04-19,1.25073,1.2544,1.25273,1.2467
2021-04-20,1.25292,1.26235,1.26062,1.2474
2021-04-21,1.26063,1.26536,1.24979,1.2455
2021-04-22,1.2497,1.2535,1.25023,1.2468
2021-04-23,1.25033,1.25094,1.24735,1.2457
2021-04-26,1.24774,1.24905,1.23915,1.238
2021-04-27,1.23918,1.24189,1.2404,1.2384
2021-04-28,1.2404,1.24183,1.23137,1.2306
2021-04-29,1.2314,1.23219,1.22791,1.2271
2021-04-30,1.22801,1.23224,1.228,1.2262
2021-05-03,1.22861,1.23189,1.22765,1.2262
2021-05-04,1.22754,1.23519,1.23041,1.2271
2021-05-05,1.23041,1.23087,1.2266,1.2248
2021-05-06,1.22667,1.22884,1.2155,1.2141
2021-05-07,1.21551,1.21936,1.2137,1.21175
2021-05-10,1.21276,1.21304,1.21,1.2074
2021-05-11,1.21028,1.21261,1.2095,1.2075
2021-05-12,1.2094,1.2138,1.21292,1.2042
2021-05-13,1.2131,1.22031,1.21615,1.21
2021-05-14,1.21632,1.21791,1.20999,1.2076
2021-05-17,1.21088,1.21364,1.20669,1.2056
2021-05-18,1.20686,1.20814,1.2062,1.2009
2021-05-19,1.2064,1.21429,1.2126,1.205
2021-05-20,1.21247,1.21443,1.2056,1.2045
2021-05-21,1.20576,1.20948,1.2074,1.2023
2021-05-24,1.20572,1.20855,1.2046,1.2036
2021-05-25,1.20446,1.20786,1.20617,1.2025
2021-05-26,1.20623,1.21278,1.21193,1.2039
2021-05-27,1.21212,1.21421,1.2067,1.2052
2021-05-28,1.20672,1.21201,1.2066,1.2059
2021-05-31,1.20696,1.20919,1.2062,1.2043
2021-06-01,1.20625,1.20776,1.20697,1.2002
2021-06-02,1.20694,1.2092,1.20346,1.2025
2021-06-03,1.20345,1.21199,1.2107,1.2026
2021-06-04,1.21086,1.21331,1.2072,1.2066
2021-06-07,1.20735,1.21066,1.2079,1.2052
2021-06-08,1.2081,1.21176,1.2111,1.2066
2021-06-09,1.21114,1.21175,1.2106,1.2054
2021-06-10,1.21102,1.21255,1.2091,1.2066
2021-06-11,1.20918,1.21772,1.2153,1.2076
2021-06-14,1.21569,1.21713,1.2142,1.2124
2021-06-15,1.21419,1.22041,1.2182,1.2125
2021-06-16,1.2179,1.22837,1.22716,1.2152
2021-06-17,1.22708,1.23785,1.2355,1.2258
2021-06-18,1.23559,1.24807,1.2467,1.2334
2021-06-21,1.24628,1.24869,1.2355,1.2349
2021-06-22,1.23596,1.24032,1.23039,1.2298
2021-06-23,1.2305,1.23286,1.2307,1.2248
2021-06-24,1.23075,1.2341,1.23233,1.2278
2021-06-25,1.23229,1.23296,1.2295,1.2267
2021-06-28,1.22933,1.23478,1.2336,1.2283
2021-06-29,1.2337,1.2403,1.2396,1.2327
2021-06-30,1.2395,1.24237,1.23952,1.2351
2021-07-01,1.23964,1.24456,1.24372,1.236
2021-07-02,1.24389,1.24498,1.2321,1.2304
2021-07-05,1.23254,1.23718,1.2338,1.2317
2021-07-06,1.2338,1.24946,1.2454,1.2298
2021-07-07,1.24561,1.25181,1.24785,1.24252
2021-07-08,1.24814,1.25894,1.2529,1.2477
2021-07-09,1.253,1.25566,1.24514,1.2444
2021-07-12,1.24512,1.25143,1.24529,1.2444
2021-07-13,1.24529,1.25396,1.2511,1.2438
2021-07-14,1.25102,1.25262,1.25086,1.24239
2021-07-15,1.25101,1.26136,1.25907,1.2497
2021-07-16,1.25907,1.26204,1.2609,1.2557
2021-07-19,1.2609,1.28075,1.2747,1.26057
2021-07-20,1.27487,1.27867,1.2676,1.267
2021-07-21,1.2676,1.27302,1.25616,1.2521
2021-07-22,1.25608,1.25947,1.2561,1.2525
2021-07-23,1.2559,1.26072,1.2562,1.2551
2021-07-26,1.25605,1.25909,1.25438,1.2523
2021-07-27,1.25429,1.26046,1.2599,1.2534
2021-07-28,1.26007,1.26041,1.25229,1.2511
2021-07-29,1.2523,1.25303,1.2442,1.2428
2021-07-30,1.24425,1.24915,1.247,1.2418
2021-08-02,1.24756,1.2515,1.2503,1.2448
2021-08-03,1.25015,1.25758,1.2535,1.2485
2021-08-04,1.25353,1.25628,1.2544,1.2511
2021-08-05,1.2544,1.25477,1.2498,1.247
2021-08-06,1.24933,1.25811,1.2546,1.249
2021-08-09,1.25493,1.25878,1.25729,1.2528
2021-08-10,1.25755,1.25891,1.25193,1.2514
2021-08-11,1.25194,1.25483,1.25033,1.2484
2021-08-12,1.25042,1.25333,1.25199,1.2496
2021-08-13,1.25223,1.2532,1.2512,1.2497
2021-08-16,1.25137,1.25842,1.2573,1.251
2021-08-17,1.25723,1.2649,1.26209,1.2565
2021-08-18,1.2621,1.26631,1.2653,1.2593
2021-08-19,1.26536,1.28309,1.2822,1.2644
2021-08-20,1.28246,1.29492,1.282,1.281
2021-08-23,1.28282,1.2839,1.2659,1.2638
2021-08-24,1.26489,1.2658,1.2591,1.2574
2021-08-25,1.25888,1.26436,1.259,1.2582
2021-08-26,1.25872,1.26954,1.2681,1.2582
2021-08-27,1.26837,1.27082,1.2617,1.2601
2021-08-30,1.26176,1.26341,1.26032,1.2569
2021-08-31,1.26027,1.26534,1.261,1.2565
2021-09-01,1.26109,1.26372,1.26167,1.2576
2021-09-02,1.26192,1.26381,1.25502,1.2544
2021-09-03,1.25522,1.25592,1.2518,1.249
2021-09-06,1.25268,1.2559,1.2537,1.252
2021-09-07,1.25341,1.26561,1.2646,1.2515
2021-09-08,1.26452,1.2762,1.2687,1.2622
2021-09-09,1.26875,1.27276,1.26627,1.2618
2021-09-10,1.26641,1.26948,1.2691,1.2578
2021-09-13,1.26805,1.26954,1.2645,1.2633
2021-09-14,1.26454,1.26985,1.2687,1.2596
2021-09-15,1.26893,1.27087,1.26233,1.262
2021-09-16,1.26246,1.26996,1.2681,1.2612
2021-09-17,1.2681,1.27727,1.2766,1.2633
2021-09-20,1.27599,1.28963,1.2819,1.27435
2021-09-21,1.28185,1.28483,1.2809,1.2738
2021-09-22,1.2812,1.28263,1.27704,1.2694
2021-09-23,1.277,1.27959,1.2651,1.2628
2021-09-24,1.2652,1.27305,1.2652,1.2637
2021-09-27,1.26543,1.26727,1.2626,1.2606
2021-09-28,1.2624,1.27073,1.26844,1.259
2021-09-29,1.26833,1.27746,1.2753,1.2664
2021-09-30,1.27537,1.27632,1.26776,1.2626
2021-10-01,1.26776,1.27389,1.2649,1.2624
2021-10-04,1.2643,1.2655,1.2582,1.2553
2021-10-05,1.25842,1.26298,1.25821,1.2541
2021-10-06,1.25807,1.2648,1.2592,1.2573
2021-10-07,1.25912,1.25995,1.2551,1.2536
2021-10-08,1.25507,1.25623,1.2466,1.2448
2021-10-11,1.24722,1.24919,1.24783,1.2443
2021-10-12,1.2478,1.24985,1.2461,1.243
2021-10-13,1.2458,1.24787,1.24392,1.2427
2021-10-14,1.24386,1.24452,1.237,1.2352
2021-10-15,1.23678,1.23976,1.2366,1.2333
2021-10-18,1.23634,1.24097,1.23727,1.2344
2021-10-19,1.23733,1.23828,1.23571,1.2308
2021-10-20,1.23602,1.2368,1.2317,1.2304
2021-10-21,1.23171,1.23838,1.237,1.2285
2021-10-22,1.23683,1.23901,1.2359,1.2318
2021-10-25,1.2364,1.24001,1.238,1.2335
2021-10-26,1.238,1.23966,1.23896,1.2347
2021-10-27,1.23907,1.24317,1.2359,1.2297
2021-10-28,1.23615,1.23827,1.2341,1.2327
2021-10-29,1.23433,1.24079,1.2389,1.2325
2021-11-01,1.23773,1.24034,1.2372,1.2349
2021-11-02,1.23694,1.24247,1.24063,1.23657
2021-11-03,1.24033,1.24573,1.23865,1.2379
2021-11-04,1.23864,1.24716,1.24538,1.2373
2021-11-05,1.24547,1.248,1.246,1.2431
2021-11-08,1.24476,1.24656,1.24405,1.2431
2021-11-09,1.24411,1.24862,1.24354,1.2425
2021-11-10,1.24333,1.25036,1.2487,1.2383
2021-11-11,1.24882,1.25964,1.25754,1.2472
2021-11-12,1.25758,1.26046,1.2549,1.2537
2021-11-15,1.2547,1.2556,1.2514,1.2497
2021-11-16,1.2511,1.25682,1.2559,1.2488
