Date,Open,Close,High,Low
2005-06-30,1.2825,1.2862,1.2819,1.278
2005-07-01,1.2813,1.2979,1.297,1.2811
2005-07-04,1.2972,1.3041,1.3038,1.296
2005-07-05,1.303,1.3072,1.3033,1.2991
2005-07-06,1.3032,1.3068,1.3017,1.2995
2005-07-07,1.3027,1.3049,1.2981,1.2832
2005-07-08,1.2986,1.3075,1.2992,1.2958
2005-07-11,1.2993,1.3005,1.2868,1.2853
2005-07-12,1.2875,1.2892,1.2709,1.2697
2005-07-13,1.2703,1.2917,1.2897,1.2697
2005-07-14,1.2898,1.2929,1.2899,1.2852
2005-07-15,1.2896,1.2977,1.2966,1.2847
2005-07-18,1.2958,1.298,1.2941,1.29
2005-07-19,1.2942,1.3081,1.2995,1.2929
2005-07-20,1.2987,1.3031,1.2853,1.2804
2005-07-21,1.2856,1.2904,1.2845,1.2748
2005-07-22,1.2839,1.2993,1.2956,1.282
2005-07-25,1.2969,1.2993,1.2944,1.2931
2005-07-26,1.2942,1.3029,1.2987,1.2938
2005-07-27,1.2993,1.3059,1.2946,1.2929
2005-07-28,1.2938,1.2999,1.2861,1.2835
2005-07-29,1.2851,1.2924,1.2849,1.2817
2005-08-01,1.2878,1.2903,1.2795,1.2715
2005-08-02,1.2784,1.28,1.2762,1.2697
2005-08-03,1.2784,1.2818,1.2611,1.2598
2005-08-04,1.2606,1.2661,1.2571,1.256
2005-08-05,1.2584,1.2678,1.2623,1.256
2005-08-08,1.2644,1.2676,1.2611,1.2586
2005-08-09,1.2607,1.2642,1.2588,1.254
2005-08-10,1.2593,1.2619,1.2558,1.2518
2005-08-11,1.2574,1.2574,1.2454,1.2447
2005-08-12,1.2453,1.2539,1.2474,1.243
2005-08-15,1.2456,1.2565,1.2546,1.2447
2005-08-16,1.2543,1.2626,1.2553,1.2535
2005-08-17,1.254,1.2636,1.2626,1.2535
2005-08-18,1.2626,1.2739,1.271,1.2584
2005-08-19,1.2707,1.2771,1.2744,1.2691
2005-08-22,1.2737,1.2753,1.2705,1.267
2005-08-23,1.2698,1.2742,1.27,1.268
2005-08-24,1.2698,1.2786,1.264,1.2637
2005-08-25,1.2647,1.2656,1.2566,1.2535
2005-08-26,1.2567,1.26,1.2579,1.2516
2005-08-29,1.2582,1.2688,1.2671,1.2501
2005-08-30,1.2675,1.2744,1.269,1.2655
2005-08-31,1.2687,1.2703,1.2529,1.2521
2005-09-01,1.254,1.2558,1.2346,1.231
2005-09-02,1.2354,1.2369,1.2286,1.2245
2005-09-05,1.2292,1.2344,1.2313,1.2238
2005-09-06,1.2312,1.2404,1.2379,1.2312
2005-09-07,1.238,1.2444,1.2432,1.2309
2005-09-08,1.2434,1.2468,1.2445,1.2382
2005-09-09,1.2445,1.2468,1.2432,1.2386
2005-09-12,1.2432,1.2596,1.2584,1.2425
2005-09-13,1.2584,1.2639,1.2605,1.2543
2005-09-14,1.2605,1.2621,1.2576,1.2528
2005-09-15,1.2576,1.2695,1.2674,1.2571
2005-09-16,1.2672,1.2724,1.2693,1.2598
2005-09-19,1.2693,1.2811,1.2789,1.2693
2005-09-20,1.2789,1.2825,1.2813,1.2741
2005-09-21,1.2812,1.2824,1.2695,1.2675
2005-09-22,1.2695,1.281,1.2791,1.2654
2005-09-23,1.2791,1.2923,1.292,1.2774
2005-09-26,1.2935,1.2962,1.2893,1.2879
2005-09-27,1.2893,1.3001,1.2952,1.2878
2005-09-28,1.2951,1.2984,1.2911,1.2908
2005-09-29,1.2911,1.2977,1.2933,1.2879
2005-09-30,1.2933,1.2979,1.2943,1.2852
2005-10-03,1.2943,1.3043,1.3014,1.2919
2005-10-04,1.3014,1.3038,1.3011,1.2986
2005-10-05,1.301,1.3024,1.2915,1.2911
2005-10-06,1.2915,1.2915,1.2706,1.267
2005-10-07,1.2706,1.2831,1.2781,1.2702
2005-10-10,1.2781,1.2871,1.2828,1.2748
2005-10-11,1.2829,1.2919,1.2894,1.2827
2005-10-12,1.2894,1.2949,1.287,1.283
2005-10-13,1.2872,1.3018,1.2874,1.2858
2005-10-14,1.2884,1.294,1.2829,1.2777
2005-10-17,1.2839,1.2937,1.2932,1.2793
2005-10-18,1.2932,1.3062,1.2976,1.293
2005-10-19,1.2976,1.3074,1.2941,1.2926
2005-10-20,1.2941,1.2988,1.2876,1.2868
2005-10-21,1.2875,1.296,1.2921,1.2802
2005-10-24,1.292,1.2952,1.2871,1.2831
2005-10-25,1.2871,1.294,1.2755,1.2742
2005-10-26,1.2754,1.2839,1.283,1.2728
2005-10-27,1.2834,1.2851,1.2729,1.2695
2005-10-28,1.2729,1.2827,1.2805,1.2692
2005-10-31,1.2807,1.2929,1.2884,1.2778
2005-11-01,1.2884,1.2923,1.2879,1.2857
2005-11-02,1.288,1.289,1.278,1.2758
2005-11-03,1.278,1.2935,1.2923,1.2774
2005-11-04,1.2923,1.3085,1.3059,1.2863
2005-11-07,1.3081,1.3109,1.3057,1.3033
2005-11-08,1.3056,1.3172,1.3108,1.3056
2005-11-09,1.3109,1.3166,1.3104,1.3082
2005-11-10,1.3105,1.3161,1.3152,1.3043
2005-11-11,1.3154,1.3162,1.3129,1.3118
2005-11-14,1.312,1.3213,1.3182,1.3061
2005-11-15,1.3178,1.3243,1.3165,1.3156
2005-11-16,1.3165,1.3285,1.3253,1.3152
2005-11-17,1.3237,1.3284,1.3163,1.3154
2005-11-18,1.3164,1.3276,1.3156,1.3132
2005-11-21,1.3154,1.3206,1.3194,1.3078
2005-11-22,1.3192,1.3244,1.3115,1.3094
2005-11-23,1.3112,1.3169,1.3124,1.3061
2005-11-24,1.3127,1.3175,1.3151,1.3106
2005-11-25,1.3151,1.321,1.3197,1.3132
2005-11-28,1.3196,1.3236,1.3029,1.2991
2005-11-29,1.303,1.3191,1.3123,1.3024
2005-11-30,1.3125,1.3178,1.3146,1.3114
2005-12-01,1.3145,1.3221,1.3168,1.3122
2005-12-02,1.3168,1.3231,1.3176,1.3139
2005-12-05,1.318,1.3212,1.3066,1.3033
2005-12-06,1.3069,1.3108,1.3053,1.3034
2005-12-07,1.3054,1.3159,1.3132,1.3041
2005-12-08,1.3132,1.3154,1.301,1.2966
2005-12-09,1.3005,1.3068,1.3021,1.299
2005-12-12,1.3021,1.3066,1.291,1.2857
2005-12-13,1.2911,1.2965,1.2931,1.2865
2005-12-14,1.2933,1.2948,1.2814,1.2773
2005-12-15,1.2817,1.2916,1.2894,1.279
2005-12-16,1.2892,1.2929,1.2904,1.2835
2005-12-19,1.2903,1.2951,1.2923,1.2874
2005-12-20,1.2921,1.3116,1.3081,1.2907
2005-12-21,1.3087,1.3168,1.3127,1.303
2005-12-22,1.3129,1.317,1.3119,1.3073
2005-12-23,1.3122,1.3159,1.3129,1.3088
2005-12-26,1.3121,1.316,1.3137,1.3101
2005-12-27,1.3138,1.3179,1.3174,1.3104
2005-12-28,1.3175,1.3191,1.3169,1.305
2005-12-29,1.317,1.3181,1.3146,1.3115
2005-12-30,1.3107,1.32,1.3145,1.3102
2006-01-02,1.3144,1.3164,1.3145,1.3104
2006-01-03,1.3145,1.3159,1.2903,1.2889
2006-01-04,1.2903,1.2912,1.2764,1.2732
2006-01-05,1.2792,1.2828,1.2756,1.2749
2006-01-06,1.2755,1.2795,1.269,1.2673
2006-01-09,1.2774,1.2799,1.2756,1.2685
2006-01-10,1.2756,1.2832,1.2804,1.2747
2006-01-11,1.2805,1.2843,1.2754,1.2715
2006-01-12,1.2757,1.2891,1.2854,1.2721
2006-01-13,1.2853,1.2869,1.2759,1.2755
2006-01-16,1.275,1.2806,1.2789,1.2726
2006-01-17,1.2786,1.286,1.28,1.2761
2006-01-18,1.2801,1.284,1.2793,1.2725
2006-01-19,1.2795,1.289,1.2838,1.2785
2006-01-20,1.2839,1.2888,1.2768,1.2756
2006-01-23,1.2758,1.2759,1.2565,1.2559
2006-01-24,1.2567,1.2636,1.2607,1.2555
2006-01-25,1.2608,1.2654,1.2646,1.257
2006-01-26,1.2649,1.2713,1.2698,1.2623
2006-01-27,1.2697,1.2851,1.283,1.2678
2006-01-30,1.2827,1.2898,1.2868,1.2815
2006-01-31,1.2868,1.2882,1.2778,1.2737
2006-02-01,1.2778,1.2917,1.2889,1.277
2006-02-02,1.289,1.2921,1.2857,1.2833
2006-02-03,1.286,1.2995,1.2944,1.2839
2006-02-06,1.2922,1.3039,1.3009,1.2911
2006-02-07,1.3006,1.3026,1.2971,1.2951
2006-02-08,1.297,1.3039,1.2991,1.2944
2006-02-09,1.299,1.3032,1.2992,1.2945
2006-02-10,1.2993,1.3071,1.3065,1.2921
2006-02-13,1.3068,1.3105,1.3078,1.3051
2006-02-14,1.308,1.3138,1.3075,1.3047
2006-02-15,1.3078,1.312,1.3099,1.3027
2006-02-16,1.3098,1.3154,1.3097,1.309
2006-02-17,1.3101,1.3156,1.3106,1.3091
2006-02-20,1.3104,1.3115,1.3074,1.3055
2006-02-21,1.3074,1.3115,1.3078,1.306
2006-02-22,1.308,1.3155,1.3105,1.3065
2006-02-23,1.3106,1.3139,1.3087,1.3018
2006-02-24,1.3091,1.318,1.3173,1.3071
2006-02-27,1.3172,1.3228,1.3226,1.3167
2006-02-28,1.3227,1.3238,1.3117,1.3088
2006-03-01,1.3113,1.3177,1.313,1.3037
2006-03-02,1.3126,1.3137,1.298,1.2968
2006-03-03,1.2978,1.3025,1.2982,1.295
2006-03-06,1.2967,1.301,1.2982,1.2893
2006-03-07,1.2981,1.3149,1.3134,1.2975
2006-03-08,1.3132,1.3146,1.3081,1.3065
2006-03-09,1.3079,1.3152,1.3138,1.3065
2006-03-10,1.3137,1.3229,1.3165,1.312
2006-03-13,1.3163,1.3172,1.3123,1.311
2006-03-14,1.3119,1.3129,1.3028,1.3002
2006-03-15,1.3027,1.3037,1.2955,1.2945
2006-03-16,1.2956,1.3,1.2895,1.2868
2006-03-17,1.2895,1.2954,1.2893,1.2873
2006-03-20,1.2915,1.2939,1.291,1.2888
2006-03-21,1.2917,1.3039,1.3011,1.2903
2006-03-22,1.301,1.3058,1.3054,1.2987
2006-03-23,1.3045,1.3196,1.3171,1.3039
2006-03-24,1.3167,1.3193,1.3106,1.3086
2006-03-27,1.31,1.3114,1.3086,1.3061
2006-03-28,1.3086,1.3121,1.3099,1.2974
2006-03-29,1.3098,1.3126,1.3099,1.3066
2006-03-30,1.3104,1.3106,1.2971,1.2955
2006-03-31,1.2966,1.3081,1.3034,1.2958
2006-04-03,1.3033,1.3135,1.3046,1.3027
2006-04-04,1.3047,1.306,1.2897,1.2873
2006-04-05,1.2895,1.2919,1.2831,1.281
2006-04-06,1.2837,1.2928,1.2905,1.2805
2006-04-07,1.2907,1.3035,1.3013,1.2883
2006-04-10,1.2998,1.306,1.3017,1.2974
2006-04-11,1.3016,1.3046,1.2978,1.2964
2006-04-12,1.2974,1.3039,1.2987,1.2933
2006-04-13,1.299,1.3018,1.2977,1.295
2006-04-14,1.2976,1.2993,1.2983,1.2967
2006-04-17,1.2971,1.2973,1.2793,1.2748
2006-04-18,1.2792,1.2817,1.2674,1.2672
2006-04-19,1.2667,1.276,1.2669,1.2646
2006-04-20,1.2671,1.2817,1.2781,1.2667
2006-04-21,1.278,1.2822,1.2756,1.2723
2006-04-24,1.2728,1.2747,1.2686,1.2651
2006-04-25,1.268,1.2728,1.2676,1.2636
2006-04-26,1.2678,1.2739,1.2707,1.2668
2006-04-27,1.2708,1.2749,1.2598,1.2577
2006-04-28,1.2602,1.2612,1.2402,1.2382
2006-05-01,1.2382,1.2441,1.2421,1.2284
2006-05-02,1.2424,1.2449,1.2371,1.2322
2006-05-03,1.2372,1.2399,1.2363,1.2294
2006-05-04,1.2366,1.2421,1.2283,1.2247
2006-05-05,1.2279,1.2317,1.2257,1.2213
2006-05-08,1.2243,1.2298,1.2288,1.2179
2006-05-09,1.2284,1.2319,1.2201,1.2181
2006-05-10,1.2199,1.2221,1.2185,1.2123
2006-05-11,1.2187,1.2305,1.2134,1.2085
2006-05-12,1.2132,1.2134,1.1968,1.1961
2006-05-15,1.1955,1.2134,1.2116,1.1918
2006-05-16,1.2114,1.2167,1.2069,1.2054
2006-05-17,1.207,1.2189,1.2157,1.2004
2006-05-18,1.2161,1.2167,1.2044,1.2026
2006-05-19,1.2043,1.2242,1.2163,1.2039
2006-05-22,1.2174,1.2232,1.2044,1.2014
2006-05-23,1.2038,1.2125,1.2095,1.2029
2006-05-24,1.2124,1.2205,1.2177,1.2023
2006-05-25,1.2178,1.2203,1.2151,1.2144
2006-05-26,1.2145,1.23,1.2273,1.2138
2006-05-29,1.2269,1.228,1.2248,1.222
2006-05-30,1.2249,1.2251,1.2109,1.2066
2006-05-31,1.2113,1.2193,1.2183,1.2068
2006-06-01,1.2178,1.2293,1.2202,1.2172
2006-06-02,1.2201,1.2227,1.2073,1.2051
2006-06-05,1.2066,1.2082,1.2075,1.2016
2006-06-06,1.2079,1.2179,1.2158,1.2041
2006-06-07,1.2155,1.2242,1.2204,1.2137
2006-06-08,1.2201,1.2362,1.2319,1.2183
2006-06-09,1.232,1.2365,1.231,1.2271
2006-06-12,1.2337,1.2368,1.2342,1.2289
2006-06-13,1.2341,1.2406,1.2384,1.2303
2006-06-14,1.2386,1.2397,1.2308,1.2263
2006-06-15,1.2306,1.2339,1.2313,1.2256
2006-06-16,1.2309,1.2346,1.2308,1.2263
2006-06-19,1.2307,1.2433,1.2401,1.2298
2006-06-20,1.2404,1.2437,1.2383,1.2342
2006-06-21,1.2383,1.2388,1.2333,1.2314
2006-06-22,1.2332,1.2447,1.2428,1.2314
2006-06-23,1.2429,1.2528,1.2485,1.2412
2006-06-26,1.2488,1.2497,1.2419,1.2403
2006-06-27,1.242,1.2473,1.243,1.2396
2006-06-28,1.2434,1.2493,1.246,1.242
2006-06-29,1.2465,1.2502,1.2362,1.2353
2006-06-30,1.2362,1.2372,1.2226,1.2225
2006-07-03,1.2232,1.2278,1.2246,1.2214
2006-07-04,1.2247,1.2264,1.2243,1.2225
2006-07-05,1.2239,1.2358,1.2322,1.22
2006-07-06,1.2319,1.2328,1.2283,1.226
2006-07-07,1.2284,1.2297,1.2221,1.2182
2006-07-10,1.2225,1.2324,1.2297,1.2219
2006-07-11,1.2298,1.2331,1.2267,1.2251
2006-07-12,1.2262,1.237,1.2337,1.2249
2006-07-13,1.2336,1.2346,1.2292,1.2273
2006-07-14,1.2294,1.2377,1.2345,1.2282
2006-07-17,1.2344,1.2493,1.2477,1.233
2006-07-18,1.2478,1.2547,1.2523,1.2441
2006-07-19,1.2525,1.2594,1.2479,1.2448
2006-07-20,1.2478,1.2483,1.2436,1.2416
2006-07-21,1.2438,1.2441,1.2362,1.2356
2006-07-24,1.2357,1.2486,1.2463,1.2354
2006-07-25,1.2458,1.2545,1.2533,1.242
2006-07-26,1.2532,1.254,1.2402,1.2397
2006-07-27,1.2404,1.2416,1.2385,1.2306
2006-07-28,1.2383,1.2424,1.2336,1.2309
2006-07-31,1.2317,1.2348,1.2305,1.2277
2006-08-01,1.2306,1.2366,1.2259,1.2253
2006-08-02,1.2266,1.2322,1.2302,1.2251
2006-08-03,1.2303,1.2355,1.231,1.2264
2006-08-04,1.2307,1.2349,1.2222,1.219
2006-08-07,1.2212,1.227,1.2268,1.2202
2006-08-08,1.2269,1.2284,1.2267,1.2202
2006-08-09,1.2267,1.2331,1.2259,1.2207
2006-08-10,1.2257,1.2384,1.2338,1.2194
2006-08-11,1.2338,1.2437,1.243,1.2333
2006-08-14,1.2422,1.2437,1.2415,1.2374
2006-08-15,1.2413,1.2444,1.2369,1.2341
2006-08-16,1.237,1.2381,1.2293,1.2259
2006-08-17,1.2297,1.2345,1.2322,1.2237
2006-08-18,1.2329,1.2381,1.2331,1.2291
2006-08-21,1.2318,1.2323,1.2244,1.2183
2006-08-22,1.2246,1.2363,1.2339,1.2244
2006-08-23,1.2338,1.2369,1.2353,1.2292
2006-08-24,1.2352,1.24,1.2385,1.2307
2006-08-25,1.2386,1.2422,1.2397,1.2355
2006-08-28,1.2392,1.2396,1.2361,1.2323
2006-08-29,1.2362,1.2378,1.2287,1.2272
2006-08-30,1.2285,1.2309,1.2274,1.2264
2006-08-31,1.2273,1.2344,1.2314,1.2228
2006-09-01,1.2315,1.2388,1.2303,1.2284
2006-09-04,1.2296,1.2308,1.2287,1.2273
2006-09-05,1.2287,1.2365,1.2339,1.2283
2006-09-06,1.2338,1.2401,1.2353,1.2322
2006-09-07,1.2352,1.2462,1.2426,1.2327
2006-09-08,1.2423,1.2507,1.2466,1.2417
2006-09-11,1.2477,1.2498,1.2449,1.2397
2006-09-12,1.245,1.2518,1.2514,1.2403
2006-09-13,1.2514,1.255,1.2495,1.248
2006-09-14,1.2495,1.2526,1.2522,1.2436
2006-09-15,1.2516,1.2622,1.2559,1.2503
2006-09-18,1.2566,1.257,1.2503,1.2498
2006-09-19,1.2503,1.2572,1.2521,1.2483
2006-09-20,1.2521,1.2533,1.2511,1.2463
2006-09-21,1.251,1.2542,1.2423,1.2413
2006-09-22,1.2423,1.243,1.2357,1.232
2006-09-25,1.2353,1.2394,1.2386,1.2292
2006-09-26,1.2387,1.2465,1.2437,1.2367
2006-09-27,1.2437,1.2473,1.244,1.2415
2006-09-28,1.244,1.2488,1.2476,1.2419
2006-09-29,1.2475,1.2567,1.2505,1.2455
2006-10-02,1.2498,1.2525,1.2431,1.2405
2006-10-03,1.2432,1.2466,1.2455,1.2421
2006-10-04,1.2454,1.2544,1.2482,1.2448
2006-10-05,1.2482,1.2547,1.2523,1.2478
2006-10-06,1.2522,1.2633,1.26,1.2494
2006-10-09,1.2612,1.262,1.2619,1.259
2006-10-10,1.2619,1.2718,1.2707,1.2599
2006-10-11,1.2709,1.2744,1.2719,1.2688
2006-10-12,1.2719,1.2732,1.2682,1.2678
2006-10-13,1.2681,1.2769,1.2728,1.2664
2006-10-16,1.274,1.2753,1.2702,1.2693
2006-10-17,1.2701,1.2711,1.2687,1.2639
2006-10-18,1.2689,1.274,1.2699,1.2655
2006-10-19,1.2699,1.2704,1.2575,1.2549
2006-10-20,1.2575,1.2602,1.2591,1.2556
2006-10-23,1.2579,1.2688,1.2667,1.2577
2006-10-24,1.2667,1.2703,1.2668,1.2644
2006-10-25,1.2668,1.2673,1.2644,1.2625
2006-10-26,1.2642,1.2645,1.2545,1.2523
2006-10-27,1.2543,1.257,1.2486,1.2467
2006-10-30,1.249,1.2507,1.2483,1.2471
2006-10-31,1.2485,1.2528,1.2438,1.2414
2006-11-01,1.2439,1.2461,1.2454,1.2405
2006-11-02,1.2456,1.2477,1.2452,1.2429
2006-11-03,1.2452,1.2569,1.2535,1.2445
2006-11-06,1.2534,1.2579,1.2555,1.2527
2006-11-07,1.2555,1.2556,1.2494,1.2439
2006-11-08,1.2493,1.2522,1.251,1.2451
2006-11-09,1.2509,1.2518,1.2428,1.2403
2006-11-10,1.2429,1.2431,1.2417,1.2346
2006-11-13,1.2394,1.2459,1.2447,1.2358
2006-11-14,1.2447,1.2468,1.2435,1.2386
2006-11-15,1.2436,1.252,1.2456,1.2431
2006-11-16,1.2456,1.2491,1.2478,1.2442
2006-11-17,1.2479,1.2537,1.2436,1.2422
2006-11-20,1.2436,1.2448,1.244,1.2398
2006-11-21,1.2438,1.245,1.2413,1.2396
2006-11-22,1.241,1.2412,1.2262,1.2255
2006-11-23,1.2264,1.228,1.2244,1.2207
2006-11-24,1.2246,1.2246,1.2091,1.2074
2006-11-27,1.2061,1.2108,1.2067,1.2024
2006-11-28,1.2065,1.2092,1.203,1.2013
2006-11-29,1.2027,1.2115,1.2097,1.2012
2006-11-30,1.2097,1.2104,1.198,1.1958
2006-12-01,1.1977,1.2008,1.1931,1.1899
2006-12-04,1.1932,1.1988,1.193,1.1903
2006-12-05,1.1932,1.1964,1.1921,1.1881
2006-12-06,1.1921,1.1987,1.1962,1.1907
2006-12-07,1.1961,1.1966,1.1951,1.1916
2006-12-08,1.1956,1.2058,1.205,1.1883
2006-12-11,1.2066,1.2098,1.2027,1.1999
2006-12-12,1.2027,1.2052,1.1992,1.1983
2006-12-13,1.1993,1.2081,1.2063,1.199
2006-12-14,1.2061,1.2159,1.2147,1.2027
2006-12-15,1.2145,1.223,1.2213,1.2116
2006-12-18,1.2215,1.2268,1.2224,1.2186
2006-12-19,1.2224,1.2229,1.2139,1.2117
2006-12-20,1.214,1.2193,1.2178,1.2111
2006-12-21,1.2177,1.2203,1.2163,1.2139
2006-12-22,1.2163,1.2224,1.2199,1.2118
2006-12-25,1.221,1.2214,1.219,1.2183
2006-12-26,1.2192,1.2235,1.2232,1.2184
2006-12-27,1.2231,1.2265,1.2263,1.2162
2006-12-28,1.2264,1.2271,1.2215,1.2168
2006-12-29,1.2216,1.2226,1.219,1.218
2007-01-01,1.2187,1.2191,1.2184,1.2181
2007-01-02,1.2185,1.2187,1.2134,1.2112
2007-01-03,1.2136,1.2294,1.2261,1.2121
2007-01-04,1.226,1.2333,1.233,1.2241
2007-01-05,1.2328,1.2393,1.2358,1.2273
2007-01-08,1.2351,1.241,1.2365,1.2326
2007-01-09,1.2363,1.243,1.2413,1.2337
2007-01-10,1.2409,1.2478,1.2465,1.2401
2007-01-11,1.2464,1.2506,1.2495,1.241
2007-01-12,1.2494,1.2526,1.247,1.2454
2007-01-15,1.2489,1.2495,1.2487,1.2481
2007-01-16,1.2486,1.2499,1.2484,1.2417
2007-01-17,1.2481,1.2514,1.2472,1.2452
2007-01-18,1.2472,1.2546,1.2468,1.2431
2007-01-19,1.2468,1.2529,1.2479,1.245
2007-01-22,1.2485,1.2526,1.2489,1.247
2007-01-23,1.2488,1.2515,1.2423,1.2376
2007-01-24,1.2427,1.2497,1.2476,1.2413
2007-01-25,1.2476,1.2497,1.2486,1.2422
2007-01-26,1.2487,1.2564,1.2534,1.2475
2007-01-29,1.2533,1.2561,1.2532,1.2511
2007-01-30,1.2533,1.2542,1.2514,1.2499
2007-01-31,1.2513,1.2571,1.244,1.2428
2007-02-01,1.2439,1.2459,1.2435,1.239
2007-02-02,1.2436,1.2495,1.2479,1.2377
2007-02-05,1.2479,1.2518,1.2486,1.2468
2007-02-06,1.2485,1.2498,1.2398,1.2386
2007-02-07,1.2399,1.2424,1.2413,1.2379
2007-02-08,1.2413,1.2511,1.2459,1.2402
2007-02-09,1.2458,1.252,1.2474,1.2455
2007-02-12,1.2487,1.2551,1.2536,1.2459
2007-02-13,1.2535,1.2539,1.2468,1.2443
2007-02-14,1.247,1.2476,1.2397,1.2368
2007-02-15,1.2397,1.2407,1.2344,1.2332
2007-02-16,1.2344,1.2382,1.2349,1.2333
2007-02-19,1.2337,1.2351,1.2324,1.2314
2007-02-20,1.2324,1.2392,1.2365,1.2312
